8603,-6582456030991723053
8604,-2841248234866715181
8605,1872425408482923987
8606,1984038765371348436
8607,6338432205697734099
8608,1080829370603820502
8609,-3716490038787287598
8610,8918894834608002517
8611,7693866740539217360
8612,-4215705109507058216
8613,-7061672675947817506
8614,-3613961409685858849
8615,2691641827746928093
8616,-3488352223043627544
8617,-6052968787452865046
8618,-1268173573279951379
8619,-6490464354815158797
8620,5796445801121994224
8621,-4327438621610453518
8622,-7727017490761755142
8623,8358200955073877496
8624,6945679272627688954
8625,-8703061638758377979
8626,-5506760442258762235
8627,8716815999648552450
8628,6258851974872192516
8629,9136083373076665860
8630,-7840184412682824181
8631,-8500533801369577972
8632,4151742351732004362
8633,1199853749310739980
8634,7360247461770843656
8635,8870693660614350346
8636,-129538362475784688
8637,-5417408082219739627
8638,7378618647244592657
8639,-1310446765623454179
8640,-1462793464210500067
8641,8203338275956741662
8642,5124557903263847967
8643,8623176318572320291
8644,-2961248670361430487
8645,6220758860487874088
8646,-5177622983441099217
8647,-5747294140024990160
8648,-2896971139932727761
8649,-6031019818846759373
8650,8258052497226749498
8651,-3424210055085009345
8652,-830319056183470530
8653,-8486126166265014719
8654,-3554029593563343294
8655,7984366568927155772
8656,232518293470860872
8657,-5714257492950624693
8658,3907129582306219594
8659,-2795526424246069680
8660,5084817699898021462
8661,938413932651894361
8662,4135651346233316957
8663,3644482105304700512
8664,4792215997822948969
8665,-8424303579283040653
8666,-6760324541087066510
8667,2565197605725034097
8668,-4987771377368803723
8669,-6630316318056753543
8670,-5323073305882503557
8671,3845460457640842873
8672,5848415656515360377
8673,-1673277682015775107
8674,4629660240334313084
8675,2055390017995953796
8676,-3357148300745615737
8677,-8860426168507804019
8678,2549013166591596174
8679,-6388624652626930030
8680,3334227616019142288
8681,-4731773994809272686
8682,-891253380140214635
8683,-2747723854600317288
8684,5254411566604768918
8685,7815768888125183637
8686,3721190343122376346
8687,-4593843222456677
8688,-308255409452067171
8689,-2547326610131102050
8690,490551508469962404
8691,-4055579474353826139
8692,-6791581522104658260
8693,-8820204820832823634
8694,4184422199738783406
8695,-415053207757891917
8696,8526585518225512114
8697,7155131163510855348
8698,1423009799524865725
8699,-8756527934473087296
8700,-3340698633302288704
8701,-7734866656371255613
8702,-9167509646637115709
8703,-422027483332585784
8704,-4991622045070240048
8705,4893691786358314707
8706,2079457382477485782
8707,-9217377370281453860
8708,3169660848995456730
8709,-2282638343662577957
8710,701603771233883869
8711,8344653565681358555
8712,3600118969501374174
8713,-1323479684700809504
8714,-3050196559975655712
8715,8546371506169992937
8716,-6745850063057824017
8717,-8357782883337873670
8718,-4855137849314748678
8719,-2555315899096738055
8720,3310219636112643833
8721,2628227193132046071
8722,3317157591456831227
8723,1068234538184103678
8724,-4524657025127131391
8725,8140001844035475200
8726,-7714325414375696629
8727,-4436767299641125105
8728,4332459555485800205
8729,501010031541901072
8730,8158588332639541006
8731,2157207177368327962
8732,5190390692653586200
8733,8252274479933314841
8734,9193589253733242651
8735,-4947047326925170909
8736,-8574165206758435035
8737,-8080952034040064218
8738,2329452769272289058
8739,-1856026455483721947
8740,748295404891166506
8741,4050603542260635435
8742,-1992420576165210316
8743,9217855115948087095
8744,-3968248014019340480
8745,432392746997667650
8746,2346219796387223362
8747,-1322366695718365373
8748,-2778068927528675500
8749,-8807877303898843305
8750,2801118323884971864
8751,1660999000066381659
8752,2650190138517247834
8753,8913007594422818651
8754,-28985481781029024
8755,7639101094751655775
8756,-9135022318953277593
8757,6619107258161321829
8758,-7316340228465469583
8759,-1117926267178690703
8760,4154827510308165491
8761,7038859296483727218
8762,-4688658097966524549
8763,871965719284438906
8764,2400468806962927480
8765,5800732395603646331
8766,2233846193171486589
8767,6101261554530932607
8768,-9175186006087018614
8769,6241441229777819526
8770,-1376047896098089078
8771,-6927052997508835441
8772,5625126354032416667
8773,615688407611889565
8774,-2033231202949769313
8775,7941579892151179168
8776,3437863599077873571
8777,-792133637226211418
8778,-1966852768649422936
8779,-7344547352703641681
8780,-6624996692128278607
8781,8995814642425681839
8782,3802538618812913589
8783,-6167217136274483270
8784,5006761493878822839
8785,-3546705964861204551
8786,6767647589844408253
8787,1078764787599824834
8788,4482528104920668099
8789,537268011659057092
8790,943812729958979525
8791,-4689257834823395379
8792,1790415386483382219
8793,5738045259430254539
8794,-9039716766527236143
8795,-4610656475369678895
8796,-8827542705300678691
8797,3313847548655065053
8798,-8017180343921387549
8799,3664177888900700129
8800,-127399735963658263
8801,9189589206113474534
8802,8637646361032415208
8803,8373389042745104359
8804,-9133183888692193296
8805,-5761145520551733267
8806,7450908987652462572
8807,-5380366707243067406
8808,-4894746514180515853
8809,5795110583362410479
8810,6704110854963353589
8811,4617159323177867254
8812,-6315840999284910084
8813,5656204735336044536
8814,-4406388510548142085
8815,6159537186905544701
8816,-8861569857077356540
8817,-9015308354927306742
8818,4604468497341896711
8819,-5638884600299366389
8820,1409786463706306571
8821,-8765727980391999472
8822,-6206779669552932849
8823,8239724552709363730
8824,-6072914933338056678
8825,-7624686303690205157
8826,-3876876433347160039
8827,2496293973105203224
8828,-6062284355133614050
8829,1889098338750584862
8830,8617667946743748637
8831,5779285848774689
8832,-2853396063709407196
8833,-871646009063352285
8834,-8544016118302877656
8835,5078902779559827494
8836,-2213007056514033622
8837,-6964811311623940050
8838,-2924310917538883539
8839,2307146371181074474
8840,-8382523208728160205
8841,-7972622642441988043
8842,6341949236333533232
8843,-6112772000263022536
8844,-989280771347949514
8845,-8079963640121370564
8846,-1587394874954328003
8847,-5296795768198244286
8848,-1662678492603852732
8849,-5773450219741882297
8850,-1868826242084087739
8851,-5354785846493161399
8852,-4559630463107049400
8853,-2049437108186490807
8854,1668393346241812550
8855,-3945111480875198390
8856,-7842961454816143275
8857,-551297268219357098
8858,1502981753636804697
8859,6935775174023338074
8860,-8258518022714795934
8861,8934982675018831976
8862,3580102624749443180
8863,-1294660649281628049
8864,-97635256572946321
8865,-5580295526581118857
8866,-4092310338891786111
8867,-665338734779279223
8868,-1689931020068824948
8869,-5887320913819182957
8870,8983402465697618064
8871,-2246684525221226348
8872,-758295162204694374
8873,4875648577460394137
8874,8738486875961972889
8875,-9020650634204129116
8876,3446883821514283175
8877,4980314655552985258
8878,-2717734670273324881
8879,880515453180729528
8880,5652363188506613944
8881,-4067407129904785220
8882,-3396095316615735106
8883,4587258279915182269
8884,-5693794955474216768
8885,3875156127350282429
8886,-3540814649275557694
8887,-4388370482803484481
8888,-7816555602245691194
8889,8566867473512945856
8890,4019929120494606538
8891,164945732977187020
8892,3019275483269585100
8893,4796553828552169678
8894,-2487857052272928550
8895,-1423438234859841319
8896,-1009806765098772259
8897,7282875235602684133
8898,-3480452550212429584
8899,6797455366160537838
8900,3866533114709301489
8901,8185045840865024241
8902,-8141094045177587465
8903,7138927218432825587
8904,-1782202481050625801
8905,5021815133979695354
8906,-2204525230281041667
8907,5020389893146302716
8908,-649805326593926913
8909,7427309264901265662
8910,5052248096867244289
8911,3308858692645181699
8912,-1883107096125613819
8913,2614887430746036485
8914,-7748328621764224760
8915,-4400535969302030071
8916,-7987323613612975854
8917,5507180122166548753
8918,9079964054578813202
8919,1763224074291271960
8920,667621262926698777
8921,-4807695475341108964
8922,9120332580741208344
8923,-5066932150495192803
8924,919073679688227101
8925,-558969626323298018
8926,-3491086089800885983
8927,-5181010070172968670
8928,-5830991171418826455
8929,-8026414683347461845
8930,6658747235193870632
8931,6734323020317743400
8932,7625322204777437479
8933,1890337455694829869
8934,2177770190390319403
8935,6690931827048339757
8936,5997531310069799214
8937,-241009829192771278
8938,-1772367350067603147
8939,1538574037261375798
8940,6818990216091949365
8941,-8595204199995516616
8942,4208147960663660857
8943,-1214755206449440447
8944,4282590356611946816
8945,2224738773161761090
8946,8788525341184514369
8947,4313612730784569668
8948,7451562090122205506
8949,3082580316704364868
8950,-3560908107855275703
8951,-913245288511415991
8952,-8800847239909713587
8953,-3605777361885308596
8954,2023770572965173576
8955,6417769386232666445
8956,-3433061233631405742
8957,-3707800296103847597
8958,-44526410004801199
8959,-2874677919542781609
8960,-65490064925632166
8961,-4831551957734499998
8962,-8267678347670431388
8963,-551628288379168413
8964,-7760467737262532247
8965,1308085031696750950
8966,990566579793844585
8967,-6354641534498743954
8968,5880271424225171820
8969,6821597660718586221
8970,8264392313421715824
8971,7507162320888682865
8972,-5601668119159088778
8973,-4916432568786331266
8974,-2294010454761383549
8975,-5777602418817738359
8976,-4150414935015138936
8977,-1008056923666884215
8978,3285528875859204490
8979,-8640197045246600814
8980,-9015666653629752941
8981,1963237661067991441
8982,1046382457170319765
8983,280542485667797398
8984,-1908610872909866602
8985,-963931442697184872
8986,3797503432715950491
8987,-1196224345051342436
8988,-4142178630872180321
8989,3612657343926655390
8990,-2270389531912283743
8991,-2849985060062864988
8992,3519669712954612131
8993,-3158194047309555291
8994,-2024787731444246106
8995,-4400396538429154900
8996,-1026541905546421843
8997,981733647125076398
8998,2601239614424504749
8999,-592954936459634259
9000,8227461321950648753
9001,-7776820755845719623
9002,-818299250050704968
9003,-5674901791651112517
9004,3232523280419019191
9005,52462503652907451
9006,-5292652821862000192
9007,-7254401528888927807
9008,-956293665354131010
9009,5532072561621621182
9010,-1716515477646714430
9011,-924636969944327740
9012,244858733428103620
9013,678054189899995599
9014,1712279168009656785
9015,6905658341397780946
9016,7465120987808422355
9017,-2082976195771213353
9018,8990323744884939220
9019,8359895401475758554
9020,7649302820481554908
9021,-2261560238915823137
9022,-5565826318930257439
9023,2151015632112474595
9024,-890176276484695579
9025,3916262110662384111
9026,-3547252599928497678
9027,3844675052530326003
9028,-8592610309820622340
9029,-4246580880969278980
9030,7999467701356878328
9031,5129054309823175168
9032,258113457079736836
9033,1427015728300972551
9034,-8625246106409608693
9035,-4815102126862607861
9036,116317960862587407
9037,2454680272697317914
9038,7296465487766510105
9039,-3678231312130745826
9040,468121500554779166
9041,5576359904408787485
9042,-205602784652797408
9043,-7535429367036618204
9044,4474138411456027169
9045,4427613529435560475
9046,1562842881206802980
9047,1533672750412093996
9048,-7242465423427741133
9049,-601883305299256779
9050,-7693817974868256195
9051,1927407492784740922
9052,7721656611822393913
9053,-6904700491790656961
9054,-5605989705906496956
9055,7328078873880582722
9056,7636881917622245955
9057,2940425944683797064
9058,7733457520128580167
9059,2985374027410201166
9060,4052377045746473552
9061,3296854751998532179
9062,4096685339096144475
9063,-3390920993178101155
9064,7935325061293824611
9065,-468169988048922007
9066,762775867227396714
9067,-2084576120612431246
9068,5514339307589884528
9069,-1659142923327219078
9070,7700022385142028920
9071,1196201598807464572
9072,6320060130877266555
9073,1868518594075581055
9074,-2068776076092614014
9075,307553445370026628
9076,-5332019633080477048
9077,1884063870668266127
9078,7756294367782525584
9079,-8986902340702545257
9080,-1629016880023971179
9081,2092994967289092759
9082,-2696491683874973028
9083,-4499451851831879010
9084,-7956453462733464927
9085,1060876473844259488
9086,-4639067014047573341
9087,-4847626914440652123
9088,-7474584400787776857
9089,-4209013113298330970
9090,1672710267098127014
9091,-4181454748008162651
9092,-1765015166928004440
9093,4027064778016184999
9094,-3060960912794428756
9095,-1783899608908014931
9096,1923593109785041582
9097,1903755242481539761
9098,-6357497451890713926
9099,-6717225471820539203
9100,5562604115482139329
9101,4649489567731440323
9102,4926302197307955907
9103,-516948624729023802
9104,7440858012163660487
9105,2258083632256539341
9106,1514687049421970126
9107,-6962498938884039982
9108,-1459124981034100018
9109,1537642914311592660
9110,3951201836136553174
9111,3923960933920037591
9112,4196537742274091747
9113,-5984763765307712794
9114,-882547215052285210
9115,1652278969998269161
9116,3887543410982410987
9117,8175424447888644842
9118,-2407692495239619857
9119,6553364178202286830
9120,-1882556024857666831
9121,-5791256042807469324
9122,-6073080983724336394
9123,5113400889443244787
9124,3588458175289907956
9125,-152265765762606343
9126,8601739532112648956
9127,-4709609336111736061
9128,-4243578636274476277
9129,-5798720799381759215
9130,6243587929663363854
9131,3239337104229423892
9132,-3801719464588059876
9133,-6774064945665778913
9134,8273738470013950749
9135,2573220678620175138
9136,-1273562894882284765
9137,-261387103500084429
9138,7808116629256952626
9139,-7040419735772046536
9140,-2174370746698015945
9141,-1506421075324019905
9142,-1679952313149007029
9143,-8322336462769988785
9144,-9112348461352068272
9145,4819544551014161227
9146,6398358819576634191
9147,-4999584304230147237
9148,3592370295334919007
9149,1609558890787134306
9150,-1747826433055630493
9151,-5980364509196690587
9152,-6180440765546603673
9153,-2989626784538928282
9154,-7925428410681894042
9155,-742708778000426136
9156,-8425803290173875349
9157,-7043717312700327060
9158,-5772078655764276362
9159,-1085119640476296324
9160,4219268517457582974
9161,-7783913322275513469
9162,7145312355119815550
9163,-6301827116007924859
9164,4104870320281377676
9165,-5141441394062500976
9166,6333548336388529035
9167,-2688895323134338152
9168,-5407484847647728742
9169,6267364035813202842
9170,193445877680987040
9171,-1651197880257061982
9172,8749326567119018911
9173,2540718540700539811
9174,-6998753293876831323
9175,-2677275502259446871
9176,4889327164992412585
9177,5203906691287243692
9178,-8262918397044433995
9179,-6773201292738536523
9180,1141990815491447737
9181,-1237159043758269511
9182,-3368499521122051139
9183,-3307217084224742465
9184,-338386742899090496
9185,3401117844896373696
9186,-2707966304861267002
9187,-2174749527902757945
9188,1662510987759868874
9189,-1985137875461186614
9190,8826109842970532809
9191,1722288727916567502
9192,2157255795388079057
9193,1597602745251683283
9194,5932380230463544277
9195,5253861285933243350
9196,-3444252267743257638
9197,5231262690110626777
9198,-802127249495663649
9199,-5712152567169524766
9200,-4910672292533216283
9201,815079100807273451
9202,7002969589587401706
9203,7206555870563556331
9204,-33741825394844689
9205,-7822413640792122380
9206,6878785262592613360
9207,2399914927947537397
9208,-2354942812397085703
9209,-2846405554118304774
9210,-6828380517884601346
9211,3900318706577726460
9212,-4590645639193797631
9213,615512089725524992
9214,9006532334488935424
9215,8981826116711767042
9216,-7859109174379389942
9217,4102894143761570828
9218,-6481092672144647152
9219,-5242831442262205423
9220,8449374328580496397
9221,-7143139971592463338
9222,5489607796787403797
9223,-8932620689663435747
9224,4254474276333706266
9225,-1662939467956986851
9226,5117107783028595746
9227,6572664721368046628
9228,6410303322535910436
9229,-7707770725422310359
9230,-6782604985670280152
9231,3786559974937091114
9232,-5097417572004111314
9233,1717633128456805424
9234,-755212281706554317
9235,2085932667262491706
9236,1707891325312195648
9237,-6510091728016221115
9238,-3265112665396978618
9239,553569690084596805
9240,8284312370639821892
9241,-2094732490640434105
9242,-1606519430579594164
9243,1746194054610312268
9244,4697923976829492303
9245,-2238769991481664426
9246,4138771447013334106
9247,-2723326085120762786
9248,-1965175309147808675
9249,8309976744379440224
9250,7803759676452133986
9251,426132599194672232
9252,-1132687465610322839
9253,-8011142260505944979
9254,-6585300873317163925
9255,8546936297184975979
9256,-8967487335424041871
9257,5329438658955467884
9258,-6013955693005742989
9259,-165882181430518660
9260,-7557937945630712703
9261,-2966228331204944769
9262,933347851415346305
9263,-7625296355336102780
9264,-2001816208818807676
9265,-1297793816236499836
9266,604601419601042567
9267,-6013876179595797366
9268,-7178599900560860018
9269,-7359835579304485744
9270,3971440765361740945
9271,4502238451237543058
9272,5214304900284832915
9273,-3572081290880328552
9274,7321537665148411030
9275,-5860970012703040356
9276,-897656656989758310
9277,-5926374218094977892
9278,9090297705557810332
9279,5850457261146004638
9280,3996014046142028960
9281,6734928257699306658
9282,6749644076824157348
9283,-3750823952790954839
9284,8812601838370184358
9285,-8371673351048242001
9286,4056475148050259118
9287,1282209303336475824
9288,9216831296958913710
9289,6363162572928605366
9290,2650354634222492860
9291,-9199223015296181054
9292,4249020100982103231
9293,8180344687763152071
9294,8754523124081777868
9295,-1976795648419406640
9296,8190145642168605902
9297,-530117794233164590
9298,-699355305246040877
9299,3031396017873378515
9300,-5790552594153972525
9301,3705568286436252886
9302,7724633756414532826
9303,-3458451883292730142
9304,-3862676205083140893
9305,-2995675051192328989
9306,3141854619876089059
9307,8759674672433487074
9308,-1870888110930633498
9309,-7133691623070343960
9310,2525016917239553253
9311,5031868989611859176
9312,8862757260074573032
9313,-5672948213468996369
9314,-4767954700066857742
9315,4579380753251720431
9316,3266202062066048242
9317,-233790202674127629
9318,-685155653661860616
9319,-6406873607219553029
9320,1281753318275308794
9321,-7131519662961304319
9322,8955989124967193855
9323,-6152831348955521787
9324,-1358439827137733370
9325,-5965157835695432440
9326,5816573685236129037
9327,-1572798778011001585
9328,4459433607388224784
9329,-7891956438936167145
9330,3020646413282336019
9331,-3683292374530368233
9332,1622035901978139925
9333,4482389535772531990
9334,8850449259124645143
9335,-5970843403505214179
9336,-8881071865742467804
9337,4200944090759060768
9338,2064599096353381670
9339,3415232815056182569
9340,-7538330460529468108
9341,-3487291808794125003
9342,2218842685879901496
9343,682490113956535608
9344,-6978865075393372868
9345,-3444160045312615110
9346,-654513165827023549
9347,-7715495755695104695
9348,4865606571395669317
9349,4240395689347538247
9350,-7554606177404953261
9351,-5927237484306735787
9352,-1404859748089832108
9353,1994029857819090263
9354,-2300583212273345188
9355,-145224846811701924
9356,-8563613624321942173
9357,6816313491742285155
9358,4013319723165048164
9359,-7810727818748207762
9360,-8986917501999096466
9361,-1404395179046052495
9362,1048824658157919603
9363,2776475098344349043
9364,-3304804198848111242
9365,-5395116088724398727
9366,-832774447010521735
9367,-3524873041825473156
9368,-5640927948534424193
9369,-548549229804626560
9370,1553299839539764609
9371,-6215673823277326973
9372,3096422536268897666
9373,-8032971031278363257
9374,-3779605513879790204
9375,7841173472092773766
9376,-5631586281522438773
9377,1528351504630046091
9378,-498103419632067188
9379,-4170730838661374579
9380,-1302505606898229874
9381,-6447007814352085614
9382,-7436622376409080428
9383,-3490447331112624745
9384,-5532962843546853991
9385,375383566768037275
9386,-8485728926781252191
9387,1339356069488254368
9388,2952232405267275168
9389,-8100501600302506588
9390,2661071605714541985
9391,5865231470321098149
9392,2847301004504882601
9393,3418570645735366062
9394,8051533915014454700
9395,-2376356525592912462
9396,-3566529799114039885
9397,-2383268152532247117
9398,7341418814495284660
9399,-132234413525279304
9400,-2285662675682697796
9401,5043109930894777790
9402,-6387257799686332989
9403,-8312524394030408251
9404,-4983462575374049854
9405,2684876353998314945
9406,-154344344628077115
9407,-8990593331268788791
9408,-4662669633135944249
9409,-4179292104656527927
9410,-6140651755781464632
9411,7798615969696341447
9412,-389904147403612726
9413,3871013644691201483
9414,8588973042305883596
9415,1910988324001045969
9416,9154073338685316562
9417,-5100064616712479271
9418,-5202191892807393825
9419,-7391620244565107227
9420,-5744167512038679065
9421,314488862568242661
9422,-3351751807474835990
9423,-8315171426905072146
9424,409179230678703596
9425,5317202439571660268
9426,-573843288133968394
9427,4028960189736967673
9428,-6850926515318792708
9429,-3877155614081524225
9430,3153467820895788543
9431,-387374319664210430
9432,-2772447820299739642
9433,-2496045694552089078
9434,-122351288396259830
9435,-388664968156520948
9436,-4642253429226709488
9437,-3656436986870079984
9438,-5866356491191820784
9439,6450409065574194703
9440,5078387922725527058
9441,3827281470739602967
9442,7205581178790895135
9443,2494883120391282211
9444,9077787241463963171
9445,-6134754685660537302
9446,-6167858508568175061
9447,498603502906924584
9448,3624250187397094956
9449,6905816225680219694
9450,-2657446387283763663
9451,1411100190916763190
9452,3603417164246965821
9453,6694417339094687294
9454,5272226038500843071
9455,-27977898975666620
9456,2313981086577483332
9457,-6665800961536139698
9458,-7821806400390013361
9459,-7737090668434137521
9460,1849539707857165904
9461,-7109632379702714795
9462,-4277494943660351916
9463,-6961588391237099946
9464,5168790821454241365
9465,-8197761679331533219
9466,5888915138038488665
9467,8620493160637947481
9468,2061028553796771418
9469,-1769599226863395231
9470,-2778831492352024987
9471,938834091470511716
9472,-7021714371412205976
9473,4776548357806906978
9474,-2818326751236170135
9475,-6783066269718126996
9476,2235876178872786540
9477,4503926452946886254
9478,-2443356950037504396
9479,3102055351154007666
9480,3764691665222131314
9481,2985442820754660978
9482,-7556827060943561095
9483,-6533275433700794758
9484,-3115308473236169092
9485,5494367383428685434
9486,-7103224927805350274
9487,2888940777115246205
9488,8747607126466256508
9489,6053307437899341444
9490,-4774758924883304823
9491,8346230661457665668
9492,3976703705157623437
9493,5125097674764607118
9494,3249459585856593551
9495,-1034171529079791984
9496,-3091666232551252330
9497,-3280096264192106855
9498,-5009553427365863782
9499,-6033119694615060836
9500,-8362324397921247586
9501,-6305128276273766755
9502,8331888722038251159
9503,-427515741757612392
9504,-7650841846815498584
9505,-7047226115929383255
9506,-193190793463439707
9507,-2318146600255725907
9508,-7875752608252797261
9509,3608449144118730416
9510,-7870957834798080331
9511,-647335449812640076
9512,-5891572884265869635
9513,-3597157669210399042
9514,2655480780420308672
9515,8597091701233966784
9516,-4003265867192705335
9517,-8933948333674045749
9518,-1087728593952678198
9519,-5743960376530542899
9520,3136393112001208012
9521,825153657464315599
9522,-879700669582254384
9523,3350770978088705743
9524,416527857584987859
9525,3122141752707538644
9526,7821243700063526612
9527,-6629944130878284064
9528,875643338163117793
9529,3405681426988162787
9530,-7656315955277570323
9531,-2145262311092101395
9532,-5485020090367713538
9533,3906751075066863357
9534,-2080036069634711809
9535,4008499839110242048
9536,-6245602337277583612
9537,-8103187340173877495
9538,3830399913278201609
9539,-1752870762851442932
9540,1710493098358365965
9541,-4432918128781009135
9542,1801066817928978193
9543,3747080875856781073
9544,1869553651371892501
9545,-5138440888633893097
9546,-8366101169986576613
9547,133476669905723163
9548,1801517773094018844
9549,-2645575880808833246
9550,-5312523767766032604
9551,7026248800350789409
9552,8463034039680786210
9553,-5513691072058335445
9554,-320066637747691734
9555,5022100630256508714
9556,8857452197851979563
9557,7196469794841452331
9558,-8147476730220486861
9559,2485651199043460912
9560,-3693478344292409547
9561,-4691385030947610819
9562,-4000792759697645761
9563,-475556091354652863
9564,6883071207015210816
9565,-3931754997568872636
9566,936804185532817220
9567,-6570990706532130999
9568,5872557459507011398
9569,-6280226240082714801
9570,923345853643775825
9571,4723713620734140240
9572,8484987264079519566
9573,-1974083969441964203
9574,-2666351643544625318
9575,7951454940347916120
9576,2837409996542599002
9577,-4983618170388455578
9578,6412765254871834473
9579,8078174393886465899
9580,-7017653118836252815
9581,6255198111003336561
9582,-867195524283211916
9583,2993581642662043507
9584,3049984886308102016
9585,7929824440695021439
9586,1205188170917764996
9587,5497917570934923139
9588,3524064890681450373
9589,-3555154657467539576
9590,-6027918877959757942
9591,4177846335178301318
9592,5872751433926598539
9593,-4237195699478831217
9594,-8599326988198977646
9595,-3098703422795915371
9596,4733365175033290643
9597,-8505151527169794147
9598,2378721787379212185
9599,-8855083362896552031
9600,-1444402529756094559
9601,7363135513317236638
9602,-6161429651239706715
9603,8899387864346812327
9604,1519445489517879211
9605,-5409740054331498577
9606,-1457617566159052882
9607,6147067534609244076
9608,8883000999576493997
9609,-6402419737379709004
9610,973138802670460852
9611,-1589583755961802825
9612,-2325631909912223813
9613,-4592269048894431292
9614,4780025048555478981
9615,8062554593807065029
9616,-3891168170303397943
9617,-9044541923280003116
9618,5623956559293997009
9619,5667097213950648277
9620,-3707135501478109224
9621,-7138351105259577380
9622,9091210351039897561
9623,7980965872542572506
9624,2260419469853614047
9625,2028111108760952806
9626,4440002627814580198
9627,-6626955829576572949
9628,5791817260715761645
9629,-7160161328949862412
9630,6135889216661512177
9631,5581248501952176127
9632,4023322316347432962
9633,2640254340207763458
9634,3636734689647288325
9635,2511618101020614661
9636,1481565156406616073
9637,3673939606272630795
9638,-6223856673648386033
9639,424913846309117966
9640,-3208527072740745200
9641,9049113072270729229
9642,-4305430269189136366
9643,-4288451445347295213
9644,-5485310094467506156
9645,-3254665192100569065
9646,-1432723466375897059
9647,4448742449877377057
9648,-5889184580541980629
9649,8846141128436113447
9650,1792497273402449968
9651,4255255303613734965
9652,4416405481097289787
9653,5306536400997605438
9654,-3744317484136112061
9655,-714925344065822652
9656,2787511317929680969
9657,-3008449940158652340
9658,7101930907530846282
9659,-5879626692645855147
9660,-6399650896010780586
9661,-7480020808069128104
9662,-7164244008418385830
9663,-5827836707792986022
9664,1969822906095919197
9665,-3011135620353335201
9666,-4261292774910959520
9667,7585878224739262556
9668,1754271064742191201
9669,-4939852499175579548
9670,2120882215122395238
9671,3259884957985169512
9672,-3327113288118542227
9673,3519341538386927728
9674,6607721953229693046
9675,902724897279860857
9676,-4336869178700832646
9677,-3534478878490206080
9678,1228860663188709505
9679,8088545028819148932
9680,-8511715024631603060
9681,3919920213058019468
9682,2913923456357261453
9683,-7373307153865351021
9684,6283829908593336463
9685,-2968391589582970733
9686,-6960418291480633190
9687,-23493795337183077
9688,6916512335289933977
9689,5132236745990365339
9690,7091999214235574429
9691,7829737814712803490
9692,-5358427910083551054
9693,-9105519506827353932
9694,-4149192445864681294
9695,5278121676859007158
9696,-7542591960231681856
9697,-7467967411288383295
9698,6289786136952463554
9699,8859306245914386630
9700,-750039982836916020
9701,1197009150490992846
9702,-4793611447063256875
9703,8422222894467932373
9704,763399127639285980
9705,-726253966548639517
9706,6458280163909853412
9707,-3299833995018477328
9708,5695412215337738479
9709,6594585397269520626
9710,-4101501550216060681
9711,-5318239306515586822
9712,7327694922619314423
9713,2680383827294707962
9714,-2278335890950954756
9715,728578686467596544
9716,7342732777553944830
9717,5757385760455680255
9718,4420140429848240390
9719,7413908276650467590
9720,-7779187642820828915
9721,1372738287960088851
9722,8938500344726053136
9723,-6016385780993728233
9724,6615764312457765138
9725,2627091780565360914
9726,2997004810753171739
9727,-3680427089614970594
9728,-7517174689999724252
9729,7309917585325973791
9730,5540225243355963680
9731,2296888473022390564
9732,-5078936563611442906
9733,4000890869159452967
9734,1715707132296454440
9735,4236020983750484265
9736,-608602076658114264
9737,-7265120760146665166
9738,5893396488068817199
9739,-5906033889880153804
9740,-9004397291108146889
9741,-2301845517609705164
9742,4379618037553455413
9743,-6802961633816714952
9744,990501484900016437
9745,5104425369532129591
9746,6779193400202256695
9747,7264474966778339634
9748,1772684663800881468
9749,847653727099445568
9750,4935551643386405182
9751,2368240912580895041
9752,-680933997958635195
9753,9077595520242311491
9754,1102056032931045706
9755,3949627171019055434
9756,4107807653920006473
9757,2053205786900324687
9758,7963782409432097104
9759,4080293815673184596
9760,8717415420760318290
9761,-8354951650307448486
9762,-2124557833737838247
9763,23121167105155418
9764,-8474870572853599908
9765,7214862347195801945
9766,8049427663309529436
9767,-7648914430470102686
9768,-5390872570353917598
9769,-6638016297663045277
9770,8421246966524174689
9771,-6920106407560847001
9772,-3666312802323766937
9773,-6194071551677013652
9774,5810644701445644649
9775,256121329932722539
9776,4042086948304478573
9777,7595914372984889709
9778,3159254058839728497
9779,3562701663689662833
9780,3186781537098948988
9781,-6582225837555031677
9782,7227537670515483009
9783,-1141688298988084855
9784,3851005436715753867
9785,-5938953855031549554
9786,-5574218002406022770
9787,854098096771981711
9788,734492521703825810
9789,-7047596037344697961
9790,9034721123882131860
9791,2122776829676249496
9792,-6307867007094857318
9793,-4319284411768479335
9794,-5984499128286158432
9795,2714075594410582429
9796,8316970863394709917
9797,-5323365155916324445
9798,-2564107523886128732
9799,-2025079106451775065
9800,-4097165980586450520
9801,-5094919165415628374
9802,-441158130735095383
9803,5302718692927627689
9804,4510138441948619181
9805,-8024483507021127247
9806,3998595333796159918
9807,1744939808034415026
9808,4466365126414066098
9809,-1964613339968282187
9810,3976123294039433653
9811,-6039999512742174277
9812,-432711286943227461
9813,-4375982237506969150
9814,-1747655920783302206
9815,-3093943658910031421
9816,1536224103391977929
9817,2427450897945747912
9818,-2541297400838856239
9819,3277453552757137873
9820,-5019975893993889320
9821,-2672926511997099560
9822,-4056842649808117284
9823,2914474569794609627
9824,-7650498305385274908
9825,-9008782116598554138
9826,5582692681703383528
9827,-3827066245961850388
9828,-7797895676377931280
9829,2074857638402875889
9830,3889035658306937335
