13150,702920866900236174
13151,-4524552238873421935
13152,-1817673841676888178
13153,-2067516696421574767
13154,-7427830278638774377
13155,-8028301262351870057
13156,1988388772769847188
13157,5840136715960473492
13158,3930871717766256534
13159,-3618418048119711846
13160,-383574985652152422
13161,-8616705423345559652
13162,-7085371165218678881
13163,4365624061350139804
13164,-371847793331644514
13165,3534442254730942363
13166,-7107755324151408733
13167,8012228401875802012
13168,5111627019993110433
13169,3626804039350507427
13170,4910998154438530979
13171,3787784803735590821
13172,-8036843469728491605
13173,-666347415389317205
13174,2292591910662330283
13175,3701115309940692909
13176,7255108333579687851
13177,-8157356584050862157
13178,5212093564292192175
13179,2383858241805768625
13180,4760956085473400753
13181,6226013837482809264
13182,4628426201754654638
13183,-5834718612149348429
13184,141382712355215290
13185,-8019673371143153731
13186,4607337570224854976
13187,-8962606866456356924
13188,8398700921478207423
13189,4317773928511592385
13190,-7927672486075541560
13191,2209427543888779201
13192,-6900191316628056124
13193,8340699144116918211
13194,-2438164287367915574
13195,-8576724668926371891
13196,-7938057000970856499
13197,1168252016587462604
13198,-4011683172386449463
13199,8343371666813114315
13200,-7938710432930834479
13201,-1224377826940790834
13202,-1106392929465247791
13203,9014457490119481296
13204,-2265007895313885228
13205,-5271589299725772839
13206,1313501601443764185
13207,1205284760615278554
13208,4866375927559772123
13209,5567335774519973852
13210,1341127874929383395
13211,-1129323881491834908
13212,7934986752747395043
13213,5496220793675339754
13214,-4266064116039133203
13215,-4176767839819114513
13216,2015009766231005167
13217,-8858543319022544909
13218,-7516780964657473549
13219,5783291415736375280
13220,-2750779406543464463
13221,-4711080229740324875
13222,2600477069760288757
13223,3924435633861974005
13224,3311858127213320182
13225,-1239186517267163144
13226,-4667019300406929414
13227,7535524783819610104
13228,8057948235964897273
13229,2725856604357679098
13230,-5312960257995679752
13231,8977795464604571642
13232,-3119073599497283583
13233,-5369141727507359740
13234,6479636952762439681
13235,-301779528135452668
13236,-813984618617219067
13237,333476903706580996
13238,-1534636569365424122
13239,-1070713727317813236
13240,6274599197367621644
13241,119068503514175507
13242,-8678546257289914343
13243,-7636703892940105703
13244,8334957614591006740
13245,310831792680491033
13246,-202129674832029673
13247,-7559525541099579361
13248,-247590212651165667
13249,8221398890600880154
13250,3497072694396737567
13251,-2931957370800154591
13252,5049149367348779041
13253,5352878598994810914
13254,5872086503624300579
13255,-2248654456058259419
13256,1655093483102033959
13257,-412793399526533082
13258,-4751019694586701784
13259,-8054847703333054421
13260,-6290970252733163475
13261,7526065606451812394
13262,1281969687653406765
13263,-917738820799539153
13264,-3874532105121671119
13265,-7707560323349718985
13266,4109272587601860659
13267,-4988083710684669894
13268,6457709725824079929
13269,-937577392175556548
13270,2034524845241292861
13271,1810186223082035262
13272,7613762450578888760
13273,6502031072403019834
13274,-6667213845134157760
13275,-8928778193363904446
13276,-535101921972561852
13277,6352759164633634884
13278,8765221945111238723
13279,-7575734584099448754
13280,-9202345238595610546
13281,4658878150992353357
13282,-2563215318949799855
13283,-5826660986694772653
13284,-8549425782289967019
13285,-832638416813533101
13286,-219400581053392813
13287,-6668914440423712683
13288,4804825751189477460
13289,861800877603838033
13290,3953923802598234201
13291,-2242056889125676966
13292,-315511181167929252
13293,7590737671456053341
13294,5495824713245022305
13295,281069427507877988
13296,5974690391345879140
13297,7675595109882943590
13298,-8515031626259081107
13299,-6859090790807480211
13300,817135907731167340
13301,2193609373072906346
13302,765684023766964335
13303,3278155612273662063
13304,-7266714202649634700
13305,-2674757606488254350
13306,8667437114864195696
13307,-9010780705912629129
13308,-2851177902996825994
13309,1143881244108150902
13310,-8853687704704886661
13311,6496911729428027511
13312,2020155818444478585
13313,-4325163584909715330
13314,-1573063974987474818
13315,-3794721009732134785
13316,-1655671830651053952
13317,1897582186301905024
13318,-6486725945429174138
13319,-1352019373456336762
13320,-4912582453044946806
13321,-4505328121610741622
13322,5532174373891889290
13323,7117055497176897674
13324,-7250877160574658415
13325,1787062675600070799
13326,-8234949922782422893
13327,-8134671352932050796
13328,-750181242287531892
13329,6078397407456680081
13330,36110702795839636
13331,3300856446276753549
13332,-5680321342174766952
13333,-7338931070696531810
13334,8170013230694946971
13335,-9147926328174028636
13336,-2439551689277155166
13337,-1852637530888709981
13338,-6609092088631109463
13339,7929994901065980078
13340,3069536393989609651
13341,2442041969436547253
13342,2346597562255956149
13343,6706279900944816310
13344,921176508953417911
13345,6570561472784783548
13346,-6419595522622465854
13347,-954667907295455039
13348,1455443981082450112
13349,2112990347365079234
13350,-5414873188120241980
13351,6730383097323083971
13352,3367500950669252802
13353,-9098810434768185142
13354,2199271990174570696
13355,-5004875416899921715
13356,778599887830931661
13357,-3971110862604576561
13358,7246629558013810893
13359,-4907689428468344615
13360,6524398643814881494
13361,8787804232781813972
13362,-7985683632163497765
13363,764439107316504796
13364,2667204327727978718
13365,-300370123084769056
13366,7788580108776397023
13367,1015986534764402916
13368,-3858662882040325913
13369,-7855562132992403223
13370,-8708758201677621013
13371,-3534547608525448981
13372,-38579886113400597
13373,-782873202307868435
13374,1276773671798069486
13375,-3797860936404543250
13376,-5887346988316469001
13377,-4505968359964780297
13378,7828575859878025464
13379,6531909360284883197
13380,-8963537447440590589
13381,7851655334012016893
13382,-7546830248207820539
13383,2866910643779819778
13384,-4500982148526614268
13385,-7294815941062665977
13386,4555446102738491657
13387,-2637964652499937011
13388,4642784232504187147
13389,1574254962742679823
13390,-7126079094707562220
13391,-3992671029344052973
13392,4989260059428280594
13393,-2763203764325557994
13394,7714437616908392724
13395,3348127804879296791
13396,-7677283489813210854
13397,-2335837848193312484
13398,8139749818054760731
13399,5231498905161718044
13400,-7591372827190732511
13401,8758783620822751519
13402,-6185476895337064155
13403,-1362719660406843097
13404,-3407561354351847128
13405,6949305644001024294
13406,-3148541625343649493
13407,882384546205554987
13408,-4095585733507655378
13409,-5540940649925551821
13410,-454129079849035467
13411,4849963894420166964
13412,2999668063908288823
13413,-420516431387010758
13414,3457683837470267706
13415,-5829878810601563840
13416,-2976514979316999871
13417,-3474644772913915582
13418,377431392359831875
13419,-448368396124137149
13420,-365773051028809403
13421,2637743122973088068
13422,6841432842006321478
13423,-8339045937433126578
13424,-3386227570576828076
13425,-6006208852138632874
13426,-5525121932544288426
13427,577650972888947033
13428,-3587715841492100774
13429,-9071865448858494627
13430,-3384358970840295072
13431,6380850619205966173
13432,5794700397900749151
13433,235548289091918177
13434,-8362909181337118359
13435,-7246240524098184852
13436,-197415238653027990
13437,4846528426944256365
13438,3389193837373446511
13439,-8069240733029344908
13440,-7604243467010942604
13441,6702451635936319858
13442,-2460163327684748938
13443,5265105634598082932
13444,-6770119226023192200
13445,-332938269644269192
13446,-2104103068783715980
13447,-620033865727452810
13448,4731445394420554105
13449,1682284589794089336
13450,-6573427367811851910
13451,-5024903433040930430
13452,3296145506525927807
13453,1552988293500656006
13454,6877345500171229576
13455,-8369159457153459822
13456,-6605854988654192238
13457,6451229352514836883
13458,3590602246168271253
13459,7372025961422150034
13460,4196358304546183575
13461,8857926643613063571
13462,-5411673807116412518
13463,-7515952308084516450
13464,-1799454970074343012
13465,-9198724309114529380
13466,5492448303631980954
13467,290600297655982495
13468,-721113068957836897
13469,-2387704661139367519
13470,4236203415492516262
13471,-8084175171379635798
13472,3548806593803999659
13473,-9052739418894214736
13474,3493570534622124461
13475,-5400801631661434445
13476,-5221436342739379785
13477,2256451976131664311
13478,-5286565433439790658
13479,1306701137006188990
13480,585957081036904895
13481,-3944654721198040639
13482,-255480134704014911
13483,-2237530975654094398
13484,-4124618599539516992
13485,-6977544366832199225
13486,5991499320160967107
13487,2917597220948171207
13488,-6099364919589185075
13489,8272487812565850568
13490,-6703817078383552049
13491,6646685991441291723
13492,-964995044155958834
13493,-2932302893706880553
13494,-4295631232145270312
13495,7725374019386497494
13496,3233830326616218075
13497,91895592183421405
13498,2940718565958375899
13499,774428699021040098
13500,4088412128844863969
13501,7021634640359872993
13502,8568023463373461987
13503,-7555424471646578197
13504,-6677481554189592085
13505,-6904069010097415700
13506,-1594490872500168210
13507,-7505678725694989836
13508,-6038746907327964683
13509,-2181097093742568969
13510,8986333651338680821
13511,-8997510956394325504
13512,-7107999627677378047
13513,-1385603298759517697
13514,1896671071694379519
13515,3557077526073334272
13516,-7908048501906318843
13517,-2483748689711572476
13518,-4807518180781303290
13519,-5346784257081845241
13520,-6072540160475506170
13521,-1596773083572971004
13522,6929085675391310338
13523,-8978642574250190325
13524,6411855019158428178
13525,-7483582518191171047
13526,8850450575003638291
13527,-2114490031040341480
13528,7642368020920556053
13529,7630174856532744729
13530,1187179497197165088
13531,-6517475609131722201
13532,6162281980124879395
13533,-1901130046962771416
13534,2623561794399918634
13535,8423537011758225968
13536,3761060867731249714
13537,-7354547537230669256
13538,431153531213732409
13539,-3309322169405384132
13540,4013273189146712635
13541,694289825705515581
13542,-1909137538967250372
13543,6481171769990732348
13544,-5429456563514484158
13545,1043955622088825410
13546,-3023085639576561084
13547,4790538906481875521
13548,-7282258209018586550
13549,2723328531523983943
13550,4038965548067215944
13551,2685561635389332042
13552,-1752643058580694452
13553,4791476481489525322
13554,526979881676986958
13555,2182771059129211468
13556,7890971807706536527
13557,-7436802040965604778
13558,1058230025950485074
13559,-792338224579585450
13560,-2646262138555835814
13561,-2412919406019323302
13562,-5015626063681529252
13563,7204850498465585752
13564,4815273737673661017
13565,6343368395711732315
13566,-5100861975979730336
13567,-1254096910740858272
13568,-1863049166358554012
13569,-1281581479604888987
13570,2410709341875493477
13571,5331871038477589093
13572,-3871537440666527127
13573,450859103643130472
13574,851048246836877930
13575,-1760535309224617365
13576,-5396273625925658002
13577,-1080713001269306772
13578,-3176744632010778002
13579,5242586259440163436
13580,-4319263246466786704
13581,-2957760314039969169
13582,398132654641273458
13583,-4985936399934662025
13584,8535423276647078516
13585,-1965305737242191240
13586,6774245092063992439
13587,-6350114092612822404
13588,8376905200643234421
13589,-7965227712457581950
13590,-8378130246587360637
13591,5824955234777455235
13592,-1797660608383526265
13593,6181670848576510598
13594,-3171189167246517621
13595,6391001199762233994
13596,6825984358644210315
13597,7885194134714997387
13598,463276062864988818
13599,-6567047932410439016
13600,-5175123159352845668
13601,-4541761862276982117
13602,-2278373778834040164
13603,1423914152283888284
13604,-4312657798015853920
13605,-5133634416958219612
13606,1233077041900051108
13607,-8170395813618885975
13608,-3257242318111352149
13609,-5883800947906946386
13610,5109818052531083948
13611,3485737895708613301
13612,2491062577274051254
13613,4472221927877008055
13614,-1594862719981167943
13615,7172479317568805560
13616,-646061175902283073
13617,-8629054273610163514
13618,2626511750412393155
13619,-5376414855546774841
13620,2087491156359011013
13621,-1043910122594084154
13622,7780184103290165957
13623,-8542036072008885558
13624,4564283465128630985
13625,1715225307431328459
13626,-3956775765820941619
13627,-2642160992629138737
13628,3717674346510703310
13629,-2134076244713907503
13630,-2981272310067209515
13631,-4242253683363128617
13632,1500980869341666008
13633,-7158897836118746405
13634,-219667316024517924
13635,-8697787898387211548
13636,2896753307869928162
13637,-3236933830005990683
13638,6931389578643659492
13639,8252480993503501029
13640,-7808947813696906516
13641,-1227391805649167639
13642,-2309031448483702036
13643,-5725364978444117267
13644,-1510541803904541972
13645,6968688849579825895
13646,7575544160818060012
13647,4445093532558973678
13648,-107768456324424979
13649,-2407336721591936271
13650,4196106833521302259
13651,7403769410709248754
13652,-6298880772613317896
13653,-6367346834659058952
13654,-5459739870901675270
13655,2845315707485575928
13656,7272440374869121785
13657,5460331425877220091
13658,7086723358714780410
13659,6935598400648141562
13660,879018789216475904
13661,5971954043104811775
13662,7345318483167435517
13663,-4586674688830711035
13664,3962697349031287555
13665,-6538712003635029240
13666,8288277570068044548
13667,-8539469225471878389
13668,2527778910859713291
13669,131122304659643152
13670,6237023291449563919
13671,1209033765046868754
13672,5020616811738979088
13673,-7693067322003006697
13674,-942852168202429675
13675,7892013287111678741
13676,-6586220694502876386
13677,-4563829953305486563
13678,-2775559860614571233
13679,-6016247868705842398
13680,260642347802581793
13681,-4381287035164271833
13682,-7165381809789052118
13683,3687153294128470824
13684,-6573974301086033104
13685,-5064412939486471374
13686,-7284036111979750604
13687,973324873171229490
13688,2292578669788158769
13689,-5940565169540539598
13690,-7370037272009221320
13691,7388012841859177261
13692,-7407828860018336961
13693,-8417225891878118593
13694,-6418983027565765826
13695,-3562442129240859840
13696,-7496441270637667517
13697,-9193131200348923068
13698,3262205998317591358
13699,-1457635237398815933
13700,1157890773602032453
13701,4013167478932134726
13702,3458416257983339344
13703,3471539315092249427
13704,5566953627350621016
13705,2476006328743910234
13706,-1502639754357220516
13707,-4170693554090779809
13708,-705725036566520994
13709,-8385825072777634972
13710,-4375964283914134682
13711,3749305013282298725
13712,-7861497528376730776
13713,879569355882388328
13714,-3036573967721276568
13715,6099079757447453545
13716,8087451457788992361
13717,8331569099857615722
13718,96247759180028781
13719,-3828794014291174543
13720,-9048654176261219467
13721,-5419427568528368777
13722,-715100341917820043
13723,-1663813755094803591
13724,514117329811299194
13725,7534598164112366457
13726,-1515891469095642243
13727,7019031747814382459
13728,-4017749527475889278
13729,4198344840009505665
13730,3828445762078399368
13731,-8044162193851393139
13732,-8884447389606454388
13733,2555792158314355592
13734,5674770933664471947
13735,-762373438224835695
13736,-3229924031870116972
13737,1068087441761262484
13738,-7771394164204741736
13739,-7422813300395320423
13740,-8076859576442397798
13741,4258262541804919701
13742,-7081151510812271716
13743,-128025924258866281
13744,240647482405313435
13745,-119845305547334756
13746,4042750904296561564
13747,-4717168329980879969
13748,6721439462733667229
13749,712189129491110816
13750,-1520035596804924511
13751,-8341718600497341533
13752,-4364857770209158236
13753,7469121587678043040
13754,4873477584451296162
13755,-6434751602125808730
13756,-162945201826538586
13757,-205922399734441047
13758,-6351270529491117140
13759,-2893280611873432655
13760,-5708593299822847053
13761,2681994261499763637
13762,-5946182668385231939
13763,3260810095938001851
13764,8625976299710471097
13765,-4115877540606354498
13766,-2722073966870373440
13767,-7001691839946531901
13768,3455183851679931327
13769,-8334839887441798204
13770,1197616986531978180
13771,-3429434207787787322
13772,-1934066037227103291
13773,-319212268236940345
13774,-4912307935747351605
13775,-5975678779507713077
13776,2643377472539876301
13777,8796714720383228878
13778,-7753806092254028841
13779,4773545704973032402
13780,9212075454549089236
13781,-8491421954996937765
13782,-5396412430175282213
13783,1124538974988032985
13784,-8025845081169437727
13785,-3084435545144665121
13786,-3823594581341742111
13787,7565827571339254750
13788,2089099794253503454
13789,-2472418172150457372
13790,2084062639718816734
13791,8694584510565997533
13792,1847516976971668449
13793,7320168607577955296
13794,-4812474652867666966
13795,2505673548934175719
13796,-6333870010599580699
13797,-3304649800638637082
13798,-8398040163960595478
13799,1467428037410839531
13800,8247365463439858671
13801,356918848826924021
13802,7218369932556000243
13803,2277146211158350839
13804,4044196014389091316
13805,-9018392245202953223
13806,1510142442159102967
13807,-2707076677055259652
13808,-8117317297177601025
13809,-4533873745683260418
13810,-3587816265472517120
13811,-7467100621383902206
13812,-180003372058256378
13813,6889568525668604933
13814,730094721168595976
13815,3910444863220636679
13816,-739079869002392564
13817,4846829845778291728
13818,7638013631127116817
13819,7856493474278824978
13820,-3876654937098658794
13821,6729409498946624531
13822,-5566314939212211174
13823,4018693911359282200
13824,3455494420447910938
13825,-4946856449271768033
13826,2257660749646814240
13827,-6601865965395616733
13828,-3755976057856304091
13829,-6457000003701679066
13830,-5616045215440151512
13831,-1102894670932059095
13832,-3241552073017893846
13833,8292323303442373674
13834,-4029233448014291922
13835,7805810508746742828
13836,701944803936459824
13837,-4597648314469950414
13838,4456016112554499117
13839,5748776722922363953
13840,-1039718566811902919
13841,7103137267589471291
13842,-2045928627487876032
13843,5017417916377750590
13844,2411124914984868929
13845,3270178820420688960
13846,-5101844507824333754
13847,2162259763207625797
13848,-1414531795267593146
13849,5713447101277297734
13850,5022322821436955721
13851,6685957581103455308
13852,-3763979388836488109
13853,6891266245101378641
13854,-3848987248270222251
13855,3585370751714876497
13856,-2789894879114273693
13857,7651406130086173792
13858,-1450909456642057114
13859,-6705278194990687125
13860,-2530700499642852246
13861,-5115725279747613586
13862,2918744256291298415
13863,7189359865671212142
13864,-1390543496678974350
13865,3701985006317755505
13866,7631729594500144241
13867,-4724034528952165257
13868,7702028491548154989
13869,-1226731887157683084
13870,2937965350318136436
13871,-233051898065691527
13872,-5502379858913764232
13873,3319162530598902899
13874,-2621516216843477896
13875,-5939448170131202945
13876,-3906897990060450690
13877,358286329709223038
13878,-2554978241956258683
13879,-678139709844333436
13880,2945024953097936003
13881,-707706167327171449
13882,1771932432390839430
13883,-8545229361208861556
13884,7878952102064577671
13885,5036332502480477316
13886,751185463520681096
13887,3692785094401612937
13888,-3246071142658712432
13889,-7076998306558354283
13890,-4424241238119261036
13891,-5294480718427038562
13892,-3360968463678940003
13893,-30111368212357987
13894,4755961622346226843
13895,-1628836456571577184
13896,261417183431646370
13897,-2478948844769878872
13898,-1863555724159460185
13899,1218958267802475689
13900,4453200971669986473
13901,-3083407988212081496
13902,-7750478259491021649
13903,-3083972718323147599
13904,-1007086228974052173
13905,-13540259536282443
13906,8250808017222393011
13907,5050309063578770613
13908,-3788683964048057160
13909,-6962310370120278853
13910,197794476985834679
13911,4626653544154684601
13912,1997750708251679932
13913,-9149685015140606786
13914,-482983044237468483
13915,2236967898992762041
13916,-3153652338652848959
13917,3128318989020454080
13918,2828104387342130368
13919,-6826711759735071553
13920,4005755559401249987
13921,3595149162697874622
13922,-1017700747438039873
13923,-2193938663025779518
13924,-3835807631845335863
13925,1262297896260361411
13926,5812512386649316546
13927,3592937555421715654
13928,-7537417700235911988
13929,-7834440232968495923
13930,-450593331933717300
13931,-6672025118066451249
13932,7979998746728357065
13933,-7641417822635664174
13934,-6045471864039777071
13935,-6312254805748196136
13936,-5202353931485553448
13937,5731327824386350294
13938,5526098742706986199
13939,2863886727404870872
13940,8628095696663895260
13941,1245657051946310880
13942,4393115864863366368
13943,-2851867547881284383
13944,-7538908092486492955
13945,-6465126942757724954
13946,-3260021481205375768
13947,-5807784281839739668
13948,5340556714066468078
13949,-6374410532391199501
13950,-1571462242626020111
13951,8321778320142785777
13952,-7698013976931050248
13953,-3844124459483636490
13954,-2112921350347531016
13955,-6620926263678444292
13956,-3170021068421833477
13957,-2092177467360912132
13958,5475402422485409019
13959,-2554759260516754178
13960,7934451735849360640
13961,-6914787869338870519
13962,7175559146219920644
13963,5937404252429769991
13964,7359909289514261767
13965,3054463253828885770
13966,-2328129976589591286
13967,-6676480070950036207
13968,-2119698146410734317
13969,5881860260979969668
13970,5334026262234553620
13971,-6275139049239323364
13972,4108782459677596953
13973,7349284870834511128
13974,3296106792198888732
13975,-3569325222726836963
13976,8019633635375340826
13977,1890348598363839777
13978,-8147228197790786260
13979,1679612489743228205
13980,6357300669283589420
13981,-7496706694035776208
13982,-3882644482561778386
13983,-399470171853267665
13984,-6748070773783110350
13985,4798421558284672301
13986,6020472422752214318
13987,-1477071847278093002
13988,-8672419752286069446
13989,4170888833825266999
13990,2369956299833892150
13991,-8852886856088789702
13992,-8977775547475272386
13993,5522020861636140343
13994,-1974883634720121541
13995,-2976309486328324801
13996,-5442649039159141054
13997,-8978883150945034940
13998,-423554534863119036
13999,-6248674236698698425
14000,-127034866177778363
14001,7075675228942523719
14002,-255059798653117109
14003,2102198778094181708
14004,4074585647942753612
14005,-4538666689945903793
14006,-6954602036153524911
14007,-6585406987289338543
14008,-330423429350007471
14009,2266978052147273042
14010,-6471848704995730093
14011,-8379582723365249707
14012,-493256270397285035
14013,3253833115811732817
14014,185693027415645527
14015,-5414077290092012205
14016,3826241461275090264
14017,-8421004411647271587
14018,-7680498976589587106
14019,-7311261901762437798
14020,71340397901274461
14021,-3626878689724834464
14022,-2140680895073460897
14023,8059015556534918494
14024,4728216212890738015
14025,-3928548245892997783
14026,-2306860875793801875
14027,-3019477986290672272
14028,-1446138577758560913
14029,-2231446191645893262
14030,4515657390573378931
14031,2145670628175797623
14032,-7560802125554623110
14033,-1081076145055179399
14034,1094681597502578042
14035,4310824324302396795
14036,1015941700738506116
14037,-8523478566312059512
14038,4352331380660002181
14039,-8790376271161434742
14040,-2705910967824261750
14041,-8517196762554540655
14042,3197029744973733264
14043,6011893674204355985
14044,-1977631642465837674
14045,4257045429659393440
14046,-6307120490253361757
14047,8014589351159684512
14048,-7816089555355542106
14049,7690191040166780318
14050,7700693551443762590
14051,3549095880680431012
14052,4267931617126407592
14053,-6385106083684524627
14054,-5794451308816736851
14055,-1540419754698318418
14056,-5732327314997355087
14057,-3650812669224526414
14058,-823194834145878605
14059,1988964016896105908
14060,-3077071205636874828
14061,6799539766658358708
14062,-8318836474687365705
14063,-4241615399548592711
14064,-1520945260302279240
14065,-2021084860714164806
14066,-6633283312720257603
14067,-5136264162083709498
14068,-8639416320315335224
14069,8917717109302779329
14070,6804157654152535494
14071,-8293811901385646640
14072,-3481264517331395120
14073,4285980996491566547
14074,-1147362502696477228
14075,-5446589140985946664
14076,-2815151862311264808
14077,-1819910685406241312
14078,-8928337214700495389
14079,3803030525320912353
14080,-3849784021431853597
14081,-5770157364542546461
14082,7293871094223232480
14083,3985061092535459299
14084,-4161032931391021592
14085,-8885647184858817044
14086,-663977416372363797
14087,4974902876984729067
14088,-4133804775675634191
14089,8839401802208271856
14090,5413433260203073010
14091,-8103034860673278473
14092,544110940078628342
14093,-129360008745296392
14094,-5227687221633327622
14095,4599372529368849913
14096,4570720895420358138
14097,-6478480461373219332
14098,4581405356644261367
14099,-3826405971071574529
14100,-6839868858293133830
14101,1964778641625996800
14102,-5920065640490443266
14103,2744844573769096706
14104,8751858425469492737
14105,-6570907036324438520
14106,3235232502817775110
14107,-6709343709254754806
14108,2055867306608975370
14109,1340621001886162443
14110,4771456787043081738
14111,-1119496285719732724
14112,843108750466768400
14113,-550859931835933168
14114,3161969609344048660
14115,4110310986994048533
14116,8218005342417608213
14117,-1195289373301776868
14118,-1641529307203346913
14119,-5750219216549683679
14120,4649325969352711712
14121,-1257566020204208603
14122,-3242503794637382099
14123,4985198046023802411
14124,-8730845857870094801
14125,2702835860122000943
14126,8523666633260293679
14127,8425330420576312879
14128,3234605577153830451
14129,173937471156280884
14130,-7726513389458268616
14131,-393268593535984072
14132,1881541271357251131
14133,-5165659830158860737
14134,730302978465357374
14135,-2032477769840566721
14136,5274597152083566140
14137,-474634034263728577
14138,-848215613587431868
14139,-6058909346902548918
14140,-231013361291338167
14141,8641144079116688966
14142,-2599273754670899636
14143,-5160240384180199862
14144,7561430755446906439
14145,6851572651403140681
14146,9146620470396870220
14147,-2091773131067597230
14148,7695063116787375696
14149,-5159011377836040619
14150,-2242630832263111086
14151,5766976730922770005
14152,-7097938335480914341
14153,4855644064583933527
14154,-304652539164729767
14155,-1429855633771438503
14156,-6348359942050259360
14157,8912680622730403419
14158,-6232088221489799582
14159,3073252164407287392
14160,-1554580214080184736
14161,-7356848508784583063
14162,-3915877968291406232
14163,2949879620285128294
14164,-8317776529630798230
14165,1182359423106571883
14166,-7029450413655826833
14167,13383122499559022
14168,8999069113358245485
14169,8956928515358744175
14170,142926498861440630
14171,3808453508479868536
14172,-3091976348682920325
14173,5872729307805539959
14174,3138356622739922560
14175,-1656420811442987391
14176,6106847829662523008
14177,6568623546620862080
14178,-6512664719354601853
14179,2037523834551295621
14180,6131333334841056895
14181,-2760240673905942903
14182,-7145140234456899956
14183,-7959715209017139573
14184,2936907125000789642
14185,9056028480009166473
14186,-8328310492651037041
14187,-8735164896872472944
14188,-2425307423118827895
14189,224239254209846928
14190,-8487170661378531693
14191,-6249537500302123374
14192,-1604626744221606249
14193,-7551556177669366116
14194,1038916782423039644
14195,-1094121768758518114
14196,-9203609104962789724
14197,-4763897508066468188
14198,-922944012356788575
14199,-8006664704835297626
14200,1789703092734549669
14201,478761211442912935
14202,-4702856206875337042
14203,8401135024334593706
14204,4398726031703039661
14205,-6774657237483233599
14206,-5393275745545593151
14207,-5082175174649946430
14208,-8983852245353341245
14209,-6834956426578731322
14210,2512793530570268356
14211,-8934007558583066934
14212,5683932184239955654
14213,4445525947556191942
14214,4119640766032273096
14215,4280863746627493578
14216,-723407965984366900
14217,-2669461389051404594
14218,8224544830154890955
14219,1288211932259180233
14220,2811638596230078157
14221,-66054797157703981
14222,1189411064049065683
14223,1536679533303324373
14224,8020714628620508886
14225,-8075488269954162976
14226,-7418343997883654432
14227,8851398172646334172
14228,4423199270134111966
14229,-4995846914521669918
14230,6406855902490943200
14231,8091471459922501344
14232,-5349863111519215894
14233,7691658150737632998
14234,-7482224592829260049
14235,9128038601082298091
14236,-4501105717878169872
14237,-261407206838346002
14238,-200849171481993487
14239,-4597961588576592141
14240,3405820433397866228
14241,3296470577417838325
14242,-7741829976002896134
14243,-6995140083051372805
14244,-1928877545880527114
14245,2184863117981277944
14246,3028255868704284408
14247,-4158610136622276872
14248,-215387043510460681
14249,-3972470133474566406
14250,-6915819426781176067
14251,566969690199842557
14252,5068039978479542019
14253,-1017153625663447291
14254,-7684786315032895733
14255,-7820427338016989427
14256,-5383325905680834801
14257,2633383221666012940
14258,6877957763683999499
14259,8107768438280314634
14260,2453831460746977040
14261,-1939721390432559343
14262,-3775925003235729645
14263,4571387537352580883
14264,6629484780990390032
14265,8986165110497238802
14266,8208503923534618389
14267,-5646566382064607461
14268,-6918195092548591841
14269,9053420417564565274
14270,-3466284369096057056
14271,-1820111629417423072
14272,-5750829246895333597
14273,-6132716714901086429
14274,-915885216076898525
14275,6444152853430558498
14276,6745230895420563236
14277,-2971383469428941014
14278,4024749185978097449
14279,5483035516226133800
14280,6085082157928439596
14281,-5540928067265470671
14282,5903856945330675506
14283,2990308121828286259
14284,-3231250144630251721
14285,-5931984771411976391
14286,1591723043614383930
14287,7626856473217752891
14288,-6703148093316767935
14289,-6256699120901660863
14290,7937530776368602939
14291,-8616175976901615804
14292,324536990929018693
14293,5696379712453369668
14294,-2920918266324820146
14295,-3919083369914015921
14296,4442512796226838350
14297,546628157729300305
14298,185261972285579090
14299,-5073483935251144869
14300,-5897976313727656100
14301,-3895102048263577762
14302,-8002749410202198173
14303,189999833233907553
14304,8628275595333099361
14305,7718571993855582049
14306,4777382283924496229
14307,5852359906741084005
14308,-4377571253930926230
14309,3264359753907068775
14310,6652980194277875561
14311,4506016157793673065
14312,1370084586491633515
14313,591349064805015409
14314,-9181618876240863370
14315,-3687924854952665221
14316,6113077135528320889
14317,673737149151731580
14318,-8282759314821718145
14319,4598707912437948285
14320,-919725030574891138
14321,4457943961276538751
14322,-4335728070147285118
14323,7620856655032639363
14324,385017923097878411
14325,-1060211700708909169
14326,6489532612049133454
14327,-3086164348633456751
14328,-5985657895936434281
14329,-403235946262667366
14330,-5612520186248798307
14331,-1121461521135673444
14332,-4036273781647581282
14333,-8327427941910945887
14334,-3677095615423029347
14335,-3556093286429859938
14336,429218924130099102
14337,307838979262537631
14338,5098858173745356705
14339,-5804975907391512669
14340,-7983699864226472023
14341,-8799157528458141782
14342,-3229052322006540376
14343,-360641890354176087
14344,-2580927787808432215
14345,2801060816963919782
14346,8104663923495952295
14347,275343863612596140
14348,-8364366711064993871
14349,7384178484454776748
14350,-6694505771113095244
14351,3710257506138742706
14352,-1511497305313747019
14353,6262652886128025524
14354,1418645611830861751
14355,-2670013656519647304
14356,4551294000525107127
14357,5265717268630364090
14358,7554374330838572987
14359,-2434111705011167293
14360,-4053331563189608508
14361,6552282935839711168
14362,2481841379952189377
14363,-4503055908463026234
14364,7277805346113085380
14365,-3574778467698057268
14366,-9044663130080649265
14367,3071343640584282058
14368,3289720053013176269
14369,-2802843336404738097
14370,871537500155961295
14371,7461623356127862734
14372,-4567770901285281834
14373,2562985195207024597
14374,4797092720242745301
14375,-8297905101453369380
