3036,754705701050032981
3037,-5272225205131730089
3038,1385986986086114135
3039,2292794061987914584
3040,1356393048293712727
3041,4630750713275687772
3042,-5741277457737571487
3043,7272290384315425629
3044,8071103751549559647
3045,-7104965990381804696
3046,-4249324725521636503
3047,-6216824938305084562
3048,-4455348894589508754
3049,8687054303898149738
3050,-7991668284722470030
3051,-4877900228465056912
3052,-7076621496859057292
3053,740360453486519153
3054,-3750199852250455179
3055,-7177379874945064065
3056,-6059000652380888191
3057,-5281446201827712123
3058,-1895509578144570493
3059,-3240744712816778360
3060,1688255041910875020
3061,4269979362870633358
3062,5067674020444513167
3063,-3297613747222240363
3064,-4674153275788975208
3065,1405232329683706774
3066,6569648521510495124
3067,7742653896785798040
3068,-6852673419957132386
3069,8984587638017237919
3070,4542095793383318433
3071,5175779616146989986
3072,4743796274747843490
3073,8362402473729729443
3074,5313340126704378785
3075,790610582133613479
3076,2731252902386541480
3077,-1729526511755418709
3078,-7484524530524707922
3079,-6535506645706595404
3080,-7475797158432169023
3081,3481989760411149247
3082,6303014713801483204
3083,-715247762270215224
3084,5169248222338851785
3085,-7785476366189419567
3086,2367916335194710991
3087,-8727487477691636781
3088,3720176508344673238
3089,-4369293017845881895
3090,1230039311559402462
3091,2728715704858584033
3092,-3797811098196106267
3093,7667012731119608802
3094,5728246214984737766
3095,5610701810124694503
3096,-4485334268072778770
3097,-1222992100784200719
3098,5890410110165623793
3099,231515124316316659
3100,-7645495971274349578
3101,-4891994125926128647
3102,5367541905852310520
3103,2382140766800389114
3104,5125357669792162812
3105,905780432137593854
3106,-6072702011631885308
3107,9049955401334334468
3108,-5625974545297300467
3109,5221493692004475914
3110,-4895029834557086705
3111,-8805468404948884459
3112,8422171602364572689
3113,-3126892725658770411
3114,-8623808972586310630
3115,-7866932689973828578
3116,-3666388226666585058
3117,5979546362470802461
3118,873525094626927649
3119,8391842077342704671
3120,4462960711896900642
3121,1902768050899592234
3122,-6013056362758101963
3123,-7813429315077397446
3124,-4186476953649241028
3125,-149294946227674046
3126,-7137010627670924219
3127,-5056788678357212089
3128,-7919056297874021302
3129,-1721491393999133624
3130,-6643698842626907056
3131,5375928661666407500
3132,-221674169222224814
3133,-3113789489314913179
3134,-5670216175825312664
3135,-1487845303096138650
3136,-3340777232073284502
3137,-773509399474297747
3138,3448498952848843887
3139,3609638605828138097
3140,-8550116984671656840
3141,-4486982638449056645
3142,5693682926163829882
3143,-3554430663036689281
3144,1372474610717238399
3145,6800191380907828355
3146,3777315584375170187
3147,-7725781557485624174
3148,-7274182529851218797
3149,1227310179220497557
3150,-8610435930243128159
3151,-963407682306497378
3152,-7726272711792548702
3153,-4440792228665187166
3154,3124658909718062242
3155,698929021251691685
3156,-7860912527530777428
3157,7313212171795375271
3158,-3056867825913781076
3159,-5030753798647765841
3160,-7071029814683097935
3161,-6344431342575704910
3162,3305693028939375792
3163,-3949730652337986381
3164,512945437368329395
3165,-7071521323017198409
3166,5224285599344829619
3167,-5785552612446133062
3168,3897149055546270925
3169,-1821290113554340655
3170,-6049926271306717992
3171,788737599405008093
3172,5803363128606205149
3173,-8649717798505143069
3174,-2051980601583459103
3175,2782819092482368739
3176,4364599824317031660
3177,7869822025744000236
3178,1500280307548923119
3179,3162944900439647472
3180,-6850989222474767117
3181,1179164426857555185
3182,4378380770862605555
3183,-7190171029834717955
3184,-9160645806948539138
3185,-228502164712905472
3186,5711667702907577603
3187,3855653993788122376
3188,7204056195159500055
3189,-886914910193867492
3190,-868911533401201379
3191,-7724631629305207519
3192,8130221152114582811
3193,-8679231312859486934
3194,323995363207292203
3195,3396653397698225453
3196,1224466287269586226
3197,-558062446017338056
3198,5104327474895168823
3199,-873653068371745479
3200,-6108155145064078019
3201,-4914209067982412485
3202,-2793107150436489921
3203,7513049841253557570
3204,8228766222742103369
3205,5308143266063721805
3206,521126363562190161
3207,8299753925768062295
3208,-5841095891513137825
3209,-4699693675899542177
3210,6275333196418295136
3211,-2217778574121425563
3212,32099391315125611
3213,-1561550639829801621
3214,1047343585317463408
3215,-405991589162244751
3216,6339023951586043250
3217,397958137939928437
3218,5979073641804047737
3219,3942530040995882363
3220,1211037703788602751
3221,-5359467365504572022
3222,6687201590530483593
3223,-4685918481857239666
3224,6178324786347222418
3225,6743721800281433493
3226,636485561011479960
3227,-1422300164043627110
3228,6798445639328408984
3229,784521793924605341
3230,-4899868908701243999
3231,9198782493894550946
3232,-4506232699286477399
3233,8917470296965653936
3234,8674011376039339441
3235,-520946410146421323
3236,-519987228006439498
3237,5468751889088292283
3238,-5368157627099077181
3239,-8648645898588084794
3240,-2010997825648286261
3241,3362881082900129228
3242,4397551933881296335
3243,2260159095321863635
3244,8662127353269954000
3245,-5673387178291517993
3246,-3301705696964008487
3247,5453479098779018712
3248,6885015707604002265
3249,-3797907708915210784
3250,-5971584092747520543
3251,-7782104354966854167
3252,-4159560526723406355
3253,6400647156490151408
3254,9166627246931191282
3255,8461269719326860786
3256,-6163969734585866755
3257,-6748859259721275906
3258,-7525858863574407676
3259,-5347123682727877115
3260,970592061729678871
3261,-8961184005750348257
3262,-152354330508679646
3263,-6501991406925076952
3264,6199064611417728555
3265,2603046297321055796
3266,-4902025926105881031
3267,-8988236739917994437
3268,-7892544198506437059
3269,-8352606347863185857
3270,8448564833462036030
3271,7026306893671999039
3272,4359380832463169097
3273,-2336359507340908980
3274,6958152548771604040
3275,-7362179592318966190
3276,-6587456424921553325
3277,8640261588031710801
3278,8797902940104402516
3279,-3155526724355447207
3280,-3777365759755671971
3281,6993867925078648420
3282,-639727025174272408
3283,6786180476880758377
3284,8788977077777639019
3285,-3661535389192509835
3286,620414556173411958
3287,2396049776950879866
3288,-5232185729039849854
3289,6911875111512188545
3290,-7393811260381583737
3291,7174940115112601216
3292,-7563926483233724793
3293,1111201481227740806
3294,2161183918060316299
3295,-1212067324180322677
3296,-4246265802260371822
3297,7631378363754358421
3298,2577413650957280921
3299,5270612118450742938
3300,8322258411888322202
3301,-8665842985387874656
3302,-397805163226028384
3303,3801509744045303456
3304,-6938508615119755602
3305,-4082629959312562515
3306,597899368239507117
3307,-5484386219374631249
3308,-5978534783726573907
3309,3933936087538542254
3310,-6116774321885600079
3311,-8703399398600890706
3312,2157340657916946094
3313,952619027259106996
3314,5010050635156137648
3315,-2924511398538041666
3316,6275986295214384827
3317,8114877603331614400
3318,6428813350474458827
3319,-4718271394168625455
3320,1068915087712167632
3321,-3863812152297937198
3322,-4291345135413844268
3323,8142408604218697425
3324,-1314917144979921188
3325,1303020145705494244
3326,-5616741880376580373
3327,4421362655182989046
3328,-3124804978940827911
3329,-2476409290819295494
3330,5022569330818492152
3331,-8293799387572099333
3332,-326719074634815743
3333,-6443959175121459453
3334,6698592959944763137
3335,8134162001837369086
3336,4323624188385240834
3337,141347306467862277
3338,-988523991327267063
3339,-5977779196775749873
3340,3796280135236396817
3341,3945575548741691154
3342,3213411623565502229
3343,5276957211835672341
3344,-6087520972840392930
3345,-8966633622972684512
3346,4658779046184363810
3347,1304165880287569701
3348,8890680320513091363
3349,3124784543255963429
3350,4130252555482244903
3351,-6328948158484764878
3352,6819063412080912177
3353,2870526317020161847
3354,6099883154496137015
3355,8003179383669696313
3356,-1567080482010880191
3357,-179128780438231230
3358,2067932760770914114
3359,5182716382624720704
3360,-2053677329321875643
3361,6228517405226575684
3362,4191090494599341894
3363,-6530467924877990071
3364,4016294717867992903
3365,-2155522193132771513
3366,6130108008013735751
3367,-3945535180891216049
3368,-3170307211161491632
3369,-8965335561582270637
3370,-3644827617843534000
3371,6472781702217606992
3372,-7083522669425907886
3373,-5608274941231683754
3374,626246419356067670
3375,9088960580128024417
3376,3933924717270804328
3377,3613672541612779370
3378,-5711520438493042827
3379,3277875736518895484
3380,7815253943376848767
3381,-6140698891455912059
3382,-938917797961488505
3383,4960804176608831367
3384,-8919001446788225133
3385,-9148504360104384619
3386,7581876172930721681
3387,-2585755263858759783
3388,-6083834394280548453
3389,-455233336193439842
3390,4803620254348257180
3391,-217545248833656928
3392,6007347351538280350
3393,-1478472199998330977
3394,-7105422745732929631
3395,6541735266754701222
3396,-3222562983713527891
3397,-7509531929278699600
3398,-8585819139228391502
3399,-4358991278316148812
3400,-4702847609036265537
3401,4473222219320862653
3402,-7902164622246074423
3403,-4241497807051675701
3404,-3864961701196257326
3405,6476884587129251792
3406,4493978398215055312
3407,-912247140867495978
3408,-562647504979712041
3409,8692205035769112532
3410,-596795997000456231
3411,6547964131758450657
3412,7494093328451872739
3413,6830761002209421286
3414,4752625987442845672
3415,-4388175934754969621
3416,-3232157326727239700
3417,-65108967089100819
3418,-2121579096030074902
3419,-16054151557437460
3420,-3599491252486985739
3421,1093847982902519808
3422,3503528637787809799
3423,3104074624731916295
3424,-8369459480651126773
3425,7398634714088908808
3426,-7178548982398998515
3427,-7124168683771779056
3428,5359840168168925197
3429,9128097283464079372
3430,427493303528237080
3431,8073973014035605525
3432,4694561431235962903
3433,-7106494873898833889
3434,-1296252814676842460
3435,7385111176100718630
3436,5550634253138405416
3437,-4283416240696514511
3438,4142220638069303345
3439,2967555391496923188
3440,234644520711563317
3441,-4719837492230215621
3442,2287395830926288953
3443,-8809342555718506434
3444,-8517301287380015038
3445,8069486810498377789
3446,-7445920227502872501
3447,-1985082230938687411
3448,-5872862856060327852
3449,-4265327920039385000
3450,5140024618223249508
3451,64568021840865383
3452,5187484846503766119
3453,-3605623177766819734
3454,-6169564876426598291
3455,3379664703125301357
3456,-2802543599440680842
3457,6146533534468089974
3458,508024224390359162
3459,-6979529063009474429
3460,-2389798375008327551
3461,4114425764024592512
3462,167472685758687363
3463,8352622445351479428
3464,-1983259877039658870
3465,-2543837379278591861
3466,-1678661499439306609
3467,4942686240367454350
3468,-6527729141475661678
3469,1005735814394357905
3470,-806038735384303465
3471,-1808110911247734630
3472,-4111870777312434019
3473,6493546550930548893
3474,-2160835379405772636
3475,-5159591109115074390
3476,3246945569319332011
3477,2766048842932267184
3478,5253640638651443376
3479,4899126251757611186
3480,5161916182854445237
3481,-5817062847761405758
3482,1134258798545512642
3483,1736406794216679630
3484,-2234324112650491697
3485,8598894884644464845
3486,3488638274893326543
3487,3214216124038228174
3488,-4101513748683839278
3489,-1890639360862738222
3490,-6270594101330859818
3491,-3374683623677581089
3492,9134135312233212125
3493,-6461933921786713886
3494,-1077390640122058526
3495,8810039471808588000
3496,-4462949239456847644
3497,1166441995306903782
3498,-7380248691354556178
3499,-8118239565583341329
3500,2998752235653343467
3501,-7286621302721074959
3502,1078139117688629486
3503,-3085493768224560915
3504,-4888201734214833931
3505,3292187700145891570
3506,3190219842543036665
3507,-920313792930862851
3508,-3511754847896327937
3509,8095960863008205053
3510,1347175170834049283
3511,7503650691638765829
3512,-2276725907841308400
3513,-5158373140734465773
3514,-5998069602400130797
3515,3798094863335598354
3516,8505329481292556566
3517,6429862108183439640
3518,-3974472322773636836
3519,5065266414221240607
3520,-2396453222460020443
3521,-5072038375113184984
3522,1554929606195030313
3523,126157323997915434
3524,-6805421503481927379
3525,8864716033142532402
3526,-5913884378550916800
3527,-2957294533743400640
3528,2004942077886245186
3529,3938206950493563202
3530,8400844085862902080
3531,-3482589603385235133
3532,-8535807774701344439
3533,-9045729280689362615
3534,5410025259715766594
3535,570293999941396809
3536,2177536113162791253
3537,2218142353010370902
3538,-4463604636348470951
3539,-8736225111063189156
3540,-6240653503305504421
3541,6818089962503383382
3542,-3003104221772371613
3543,-2385358632727074461
3544,-2219341571266336413
3545,-128424524992894619
3546,-1270287095552005782
3547,-6820531212527785618
3548,429988001527900526
3549,797657068089715059
3550,-4042474604219782792
3551,5069616896870656375
3552,5740765875817261433
3553,6720780391065627007
3554,7284387103545567616
3555,750617636064143747
3556,8864447444142729601
3557,7812497003145308546
3558,-2409580513411880569
3559,7617025893859305865
3560,-7346780626365470320
3561,-4754659922240296559
3562,2490562502065727889
3563,-4447701656765716076
3564,9164519631054580113
3565,3804078488034978194
3566,2494968572971887000
3567,5453686748182522264
3568,-3308939947956590180
3569,8275757291682310550
3570,-3947249311887251042
3571,6770214835037612440
3572,6946735736190740892
3573,-2760124643046610527
3574,6881354035218131370
3575,2340780145824999852
3576,-3576815769435657809
3577,-3856099721241843282
3578,2367160108973238704
3579,5911316915301132720
3580,-6813733017511122508
3581,-4209266009442113099
3582,9011704355046304178
3583,310315706104031673
3584,5448997971670116791
3585,-223247491667678790
3586,2126784310980225469
3587,416343732491004351
3588,-8953659000620340796
3589,-2319189081450010173
3590,-3759376154309383736
3591,-4574257825874466359
3592,-7254397047536145972
3593,6070881194895911368
3594,-8823489781886506549
3595,3133036440033012172
3596,-1892465123401651758
3597,3669612939621673425
3598,6790331417536899541
3599,-7581208816153122337
3600,7364523994019965401
3601,-2727418002371401245
3602,-7801578117015787033
3603,1447965807378213352
3604,-7111093054613673492
3605,-2384237938354017806
3606,6795232839698622964
3607,5389603019573307893
3608,8299332752058427891
3609,5840596696294238711
3610,1709461124065110521
3611,-2503075450333091331
3612,-7680167953530017280
3613,4665723567402297852
3614,7734484921893169660
3615,-6500122404390229494
3616,-3914293865473463796
3617,-6893547950404949488
3618,6418347498685737489
3619,-8022340067825538538
3620,-8584975363996210662
3621,5360495261858376217
3622,4469634258059766304
3623,-3614885449158809047
3624,3718805732473023015
3625,1174921844023208494
3626,9132700580636371502
3627,5878281072725207602
3628,-8975029764598519238
3629,-8930871234103924164
3630,-2146958937564304839
3631,-6388662796664853955
3632,8433298999760595523
3633,-1796008854790133173
3634,4433994748763286090
3635,4007064750784883274
3636,-7481297260646585775
3637,6266411636331555407
3638,-2520379497885160877
3639,7447648328136272469
3640,-2965660201799701923
3641,6544355815452289632
3642,-3326332903334958489
3643,3095823496372464230
3644,47577110070012520
3645,-6379834487826535828
3646,-189911816490603922
3647,-5128816021570180495
3648,1433952647077964406
3649,2210575666274609785
3650,2722779385486191225
3651,-6874434652764362112
3652,-2471711157164070272
3653,5983032292657932929
3654,-3390603074932790648
3655,-346397846572455288
3656,2904945322058820253
3657,8493082918401190558
3658,-151719454680700253
3659,-1445157839347832156
3660,-6609703312688764246
3661,6436379939611388584
3662,4200286138250767017
3663,-6960149646889309516
3664,-9020040565436273994
3665,-4462674503551735114
3666,-4692077156956591429
3667,-7529698521725818180
3668,8037300632150583995
3669,-6747035483418514751
3670,3457104071209462462
3671,-8500915890999481660
3672,-4603619962126488895
3673,2440295101625936581
3674,-4582083817314768185
3675,-2912318004106614068
3676,-3259346219242149171
3677,4499405303752272589
3678,-5250878350879479087
3679,-3253365709474256172
3680,5439627376969001682
3681,3982864422183643860
3682,3534225299689581269
3683,-6063207755730179360
3684,-4220083314232186143
3685,-5664935775773480211
3686,5371017859469093610
3687,6169838704310561514
3688,3139277304566229743
3689,6912770413983869680
3690,6699128777191500529
3691,-5279408142944457996
3692,688041332569025274
3693,-4066014572686103809
3694,2977960198860811007
3695,-6322256986583422205
3696,6412864047911054085
3697,5463203526576941829
3698,-6254647019686483191
3699,6872102267368516360
3700,-6602328279971321076
3701,928733013700619019
3702,-7993768280445900016
3703,1493397895584688910
3704,4953592828845042445
3705,2416148363015334670
3706,2080579331913165589
3707,-8053808624594834661
3708,3821634354524957471
3709,241100356136315684
3710,4476932651874986788
3711,-2724578506055636181
3712,-3409210509854135497
3713,3040476845764750134
3714,4057843738653993783
3715,-8024888094715335875
3716,8344866089923717945
3717,-8641335940954313916
3718,-19399803693356219
3719,7234017738605505355
3720,-4154491260822770863
3721,-4335750517923599533
3722,3096699877717977939
3723,3620987776960801621
3724,6319672393866423125
3725,-6406156841562100902
3726,-5536430885836772517
3727,5493008307605252957
3728,-7339373567017211037
3729,1713377105214516067
3730,-715022761444005018
3731,5458666507214793580
3732,-8604324115386193037
3733,-5109917924115829900
3734,1448152571260349300
3735,2841865735050111861
3736,3991773539255724918
3737,-6155199200759698566
3738,4640830538714426235
3739,-9111269278388868224
3740,-364685463804302464
3741,-2640646865915761788
3742,-8802212159954146423
3743,-4535258366847374455
3744,5368577676978301834
3745,-891263022040339569
3746,-503918640036533354
3747,-2317755669730317416
3748,-8055446065406727269
3749,4680331172974799766
3750,-8939094338585711715
3751,-6755913851350799459
3752,3276667147381418906
3753,-7388525163715187811
3754,9150143552025045911
3755,5910944019041135516
3756,-5116017778234283104
3757,2042507782185921445
3758,1594355661583887272
3759,-4614108281368892497
3760,-8406485687263056972
3761,5703764679368354742
3762,4328295921908526008
3763,1298612016907201471
3764,7825510865397590973
3765,1426693362103200706
3766,-8885260196395045946
3767,824960974016752580
3768,8627174474349358016
3769,-1992337689573512250
3770,3029060906128419782
3771,4009069320531160008
3772,7564794354634107853
3773,2694750507777829841
3774,-4954720836238496811
3775,-4909058210304447530
3776,-269770953948714027
3777,-4197508427180004388
3778,-1738045731085112354
3779,-1784995893554271264
3780,3249977848365689823
3781,-196754727391712284
3782,-6815121365017318426
3783,8813302834419182566
3784,-6620874633044546579
3785,253359307766672365
3786,-2204285369470243859
3787,5386314439349152758
3788,-469219108959736837
3789,2485455187426913275
3790,1990177100660681725
3791,-2079023013112042497
3792,5256733122206313475
3793,7872404883754691592
3794,5874570536376085514
3795,-5944561699859878895
3796,8122490133500996622
3797,4201712167358671888
3798,-1600698804046746605
3799,-887389577026491370
3800,-7958998345196458981
3801,-580036141434622950
3802,-6040326194669704164
3803,7572499575442254881
3804,-1101516902405919704
3805,-8686818469443654610
3806,74946236441013293
3807,-6503953541803660237
3808,7349927318206229550
3809,-2893941036647666634
3810,1611670535676668984
3811,-5175730580585567173
3812,7709604081390496824
3813,-7312328304648475581
3814,-2528630534345315262
3815,-6603782949459022781
3816,7403695610410937411
3817,-4973373371962217397
3818,-1102650377631749044
3819,-1851349715436622771
3820,5938978361882750033
3821,983890786597383252
3822,-7143841562291491753
3823,-5772411406687490983
3824,-3612414349266670500
3825,-6003890711214805919
3826,4032612108650097762
3827,-8026217872041202585
3828,3604511296492842086
3829,-6870181632586109837
3830,8679287158362909808
3831,1603159083700759667
3832,-374345410936460165
3833,-5559106380501078909
3834,8135164137020402815
3835,-311664932741829499
3836,1114954161606012037
3837,5934630327480888455
3838,41491617159752843
3839,6522180599811124363
3840,-5614196832190255984
3841,-3151344867695088493
3842,-8227754105013228389
3843,-5134402927246922592
3844,-6498156252352992094
3845,-8809295825051472733
3846,586816381741051043
3847,-3848283114999468888
3848,-2316031514620416852
3849,295642022949268651
3850,3344397815230278833
3851,-5605270961028354892
3852,-3260261560389915465
3853,-79413564415791939
3854,-3050660066500334387
3855,46544579337530584
3856,-7506065660361757476
3857,1392264042282265820
3858,3272183362252811484
3859,2215528812304903400
3860,1975287439129849070
3861,917309253569490159
3862,6440700485313539308
3863,8359860236671888625
3864,4616319245837151476
3865,-4273312309710803720
3866,2311518596062063864
3867,-789899717383738116
3868,4128173005812018440
3869,-8408713932507435764
3870,2298367516041948426
3871,440147350670224650
3872,-7035290954024211184
3873,-466561009093661427
3874,-4703046360679142127
3875,-6897020094565110504
3876,5881690160280087835
3877,-3593663571332846304
3878,-5840675318346175189
3879,7216551799191612711
3880,-5089128889648468691
3881,-7159585505346540234
3882,1036100338929020211
3883,-8934222697670300361
3884,4326375103687241013
3885,7275913431900990772
3886,6149758479037050170
3887,7171565577121672506
3888,9076651970842766656
3889,-8467820458668511930
3890,7394510981491895624
3891,-705433453842715313
3892,-126811151667286704
3893,-7645769697618842286
3894,704802303817395537
3895,-2155925550682297002
3896,-8423229336196371105
3897,-8754923257059791519
3898,8133353860167150940
3899,-4055119319909257886
3900,-3627235437304631965
3901,-2028589348384395931
3902,5921033784289635686
3903,-4085585688631988883
3904,-8277787744748851854
3905,5990366547800698223
3906,5782399783755033968
3907,-3661291789598053000
3908,-4387202030532186760
3909,-1676363536211497607
3910,5797452810448481657
3911,7679264704449785210
3912,7677943154114407810
3913,-788832915195056762
3914,-2582240808155271799
3915,-8985538397181268594
3916,-43653003537109618
3917,849448351458930063
3918,-7740585208653927020
3919,-839436610753188462
3920,-5358529920447861352
3921,1842785681408306583
3922,7786421727494843797
3923,6459634101283171734
3924,7178640619120668055
3925,4631400460121943458
3926,-5617057061311533658
3927,-5084813528173564505
3928,-3340835122356834893
3929,-6878870529285968457
3930,7697845594188230073
3931,5956999681908321723
3932,8351936808803478975
3933,-2929271627640263227
3934,-2104481341525971512
3935,8687984180543630798
3936,2822093633060613585
3937,-7066503387552928289
3938,-1396233806261965345
3939,-8735470501662413337
3940,5912059292354489826
3941,735065540649004518
3942,-1402734682010931737
3943,-8475861076685378068
3944,7015412714644516331
3945,-3936698664503890448
3946,5930359070594182638
3947,-1576936030829105677
3948,-7864188607251730946
3949,-3513920479619207678
3950,226533053931793924
3951,6839482336736882180
3952,5988579836594269701
3953,-2214738618883035636
3954,2241442010586164753
3955,-442556428840849901
3956,8857888728966409749
3957,-8243235552366252515
3958,8978679925645389337
3959,-3589982913450988001
3960,4663118363360046621
3961,-8657137191584682458
3962,2706069391512808995
3963,3175704364290256422
3964,4368656953394048556
3965,4838895535915413041
3966,1471490626593566260
3967,660543727081434676
3968,5286544799033830961
3969,-1057876480035344841
3970,4817006082042244666
3971,4164529058562977345
3972,135865926270103106
3973,796996875611352648
3974,990879148135067211
3975,4224855492597722702
3976,-2990003174682349999
3977,-7218221365876019629
3978,1627450120411721306
3979,-3869719222309147044
3980,-7487588166718312865
3981,-1734728844444062113
3982,6898722358049156707
3983,5222694077348032100
3984,4919206940388765287
3985,-1172397025773834647
3986,7062696820995108455
3987,-4966421527619686799
3988,8616515043782733422
3989,2205286142182731388
3990,3234289422487006844
3991,6157044438191124097
3992,-3090876199541985657
3993,8043894544912100997
3994,-4863005131164111214
3995,-8469609588260229483
3996,7460417630409862800
3997,4152549334237228690
3998,2250611890566672021
3999,-7364156922720833897
4000,2820430946322886294
4001,-3963482198447444323
4002,-9174409012143247712
4003,8616377053842452124
4004,-6680163627622486364
4005,2538912849429114532
4006,-881124087986901333
4007,4259869405546229428
4008,-857009293300584778
4009,6921322499965660854
4010,-3935886118431117632
4011,5083999011010260674
4012,5886283696891309768
4013,6888428792866680522
4014,1496594904071810769
4015,-7612118618328682795
4016,-204989408864784687
4017,4364006494010060501
4018,-889364902834295079
4019,-6133818622796321060
4020,-1393077589545210148
4021,-2079527825004253474
4022,-9186795909905699099
4023,-4375297619093279003
4024,4640046832651874019
4025,-2718903849442890009
4026,5161439135830355688
4027,4058743855053188846
4028,-2701095115147563279
4029,1111232306822950640
4030,3521018635428507376
4031,5387572026752577265
4032,6808838444787609330
4033,3102940106638208751
4034,4572750039183765232
4035,6701965484811333361
4036,-4352527913155678471
4037,6093833348650184439
4038,-2125632346270945542
4039,8187494435613552373
4040,-1513944860607795458
4041,-5738324567212019966
4042,4917614238706511620
4043,-3125205746148757751
4044,5700955645155487496
4045,-6934799849574682867
4046,-8064059266298663149
4047,6855013252297010959
4048,130967544930119441
4049,-1241356234462974190
4050,4184008597700849427
4051,1819109111280643865
4052,-3877556570219892962
4053,2579458248698834717
4054,-7176193430410055900
4055,1908863623849946913
4056,-9026466602628141268
4057,-2409361082537201876
4058,8646212442914336556
4059,6253697012047982382
4060,3341807654482784049
4061,3834111614415482675
4062,8327621845923573555
4063,5737835341222326072
4064,2858079015137324862
4065,-4314847752104530110
4066,-5969645801324040374
4067,661652337144803145
4068,8084281593376747347
4069,-2950363144471367846
4070,-5387151321904074915
4071,-537784573513945241
4072,8225151957123346277
4073,-4964391482858360981
4074,2655011513011908459
4075,5612218966442094456
4076,-4210243097462722680
4077,8605408713467703178
4078,-7790325523016798309
4079,2895213415101902744
4080,-6659259338566357093
4081,-3808473738899443814
4082,-7983784650987065441
4083,7184884411961421717
4084,-6388768865037963350
4085,8979439214926049193
4086,6517485874406862767
4087,3454389585353224113
4088,-2352427046858084425
4089,3135957687639093178
4090,5537109878096015296
4091,-2678097846113554491
4092,3319786075660398535
4093,2773139165154488264
4094,-7929258727109283891
4095,-7815364789880901683
4096,-4117161745200926771
4097,-5451773997364564013
4098,2669923346404749267
4099,-5941684242170662953
4100,-8584986353759211559
4101,-2493855411025203240
4102,-8047215535252656164
4103,2154511043462803418
4104,-649257273226842145
4105,2169933727476002787
4106,-7232625765312745497
4107,-3954633092963553308
4108,-6701148038665752603
4109,4794091972520652779
4110,3644426988222427119
4111,4170263833139752944
4112,-389116672326750211
4113,-5247738433598738432
4114,334158445855289343
4115,540668460833615872
4116,3994144737704357887
4117,-7099126570874753018
4118,-98974195985502203
4119,1306830479704633353
4120,7229285370083192839
4121,-6127457801516503028
4122,-4548644751042301940
4123,-6862633341428813802
4124,-3323231521438224360
4125,3998522019151327254
4126,-6735927517237530595
4127,7428823041768534042
4128,-2054787059483299810
4129,1719726960374788132
4130,-3845852408632561624
4131,-7051451398853480404
4132,800205961939300393
4133,-1225522649668603861
4134,-3622323409467297744
4135,-2548713656260448204
4136,5964431866317811763
4137,7983615253774938168
4138,-5361662609051307970
4139,-6491314223857979324
4140,-5286188420348432314
4141,-4539360858645909435
4142,57220493592309834
4143,4156201314486988880
4144,3783509111601934426
4145,-4694709475987672993
4146,-5035654648845619101
4147,-3862322816792678302
4148,-3407322453435305884
4149,7507069744267079779
4150,-8230049923515469713
4151,-4742922966529396625
4152,-1162965283387821963
4153,1317645309661065336
4154,6962154937738145914
4155,-2159085390510280577
4156,-6085632913248472958
4157,289650990418047103
4158,4916435143339946117
4159,-4995582150385717109
4160,-2103161509078257526
4161,8425019200405680264
4162,8680799468292419721
4163,136870037530914956
4164,-1356902156255252339
4165,-5815555854982631278
4166,7481283124817145997
4167,-7775581224012304233
4168,6031156874092982419
4169,2855350498171728021
4170,-4265214970607718247
4171,-8051970722764509027
4172,5128677725965299868
4173,6040718651495657630
4174,7032435066085912735
4175,1583330252443562150
4176,-4319256456936574806
4177,4980591112817750186
4178,-576090956353982292
4179,4913874360661094572
4180,-6436967030913126225
4181,8347887342121726132
4182,3804056002627416258
4183,2713337369590018245
4184,6035972811346751684
4185,6731355902773997768
4186,7861724700209393864
4187,-2754478962462314293
4188,-4649225570879033139
4189,5446153856067449036
4190,6046258341047316688
4191,-7439591328923766569
4192,2904203223969837278
4193,-5382103188206047006
4194,3107811904620900580
4195,168238555620552933
4196,-4901709523877154582
4197,5259332426467094760
4198,4500166293055221996
4199,3572891563269337332
4200,-3327486539560734473
4201,-96156435217534729
4202,5009082427857711364
4203,-1655276103397330675
4204,8132323997902287115
4205,666633409377382672
4206,-5696659282589961966
4207,1438121278439502102
4208,-6325085626571902693
4209,-7850857294320062179
4210,-2032299682594442979
4211,7980581067659653404
4212,-8655756063868276440
4213,-392129115485261529
4214,-5901869992423575249
4215,8280824032674230574
4216,-5789391369062174406
4217,-9041133212238696133
4218,-1060763525576314564
4219,1063470260829303101
4220,1444928900010815808
4221,4593684299031687488
4222,2957075276555956544
4223,3225387445500784964
4224,-3939506207496556218
4225,-4199904260606774968
4226,6270247827230929226
4227,-9191986234751995565
4228,-761139022744211117
4229,2921041393959743828
4230,4173319666211434844
4231,-4265938889563393694
4232,-9156769850272239256
4233,3652074830996746597
4234,2323395124479603049
4235,7754926785115435368
4236,-5727407624603750030
4237,5958755502034891118
4238,-2729239129570135689
4239,-7406698035137236612
4240,9070249049906917751
4241,-326334404857450119
4242,6021903247982801275
4243,-6972875683989966460
4244,-1178915388593655419
4245,9154414300079075714
4246,-1229920224623447672
4247,-1178904190730063479
4248,5045276747944178062
4249,-2089168020154994280
4250,1031817609126031772
4251,-2197349697440534114
4252,-4348131686042095189
4253,2659179565761606058
4254,-1975920907077340751
4255,2395642207134658992
4256,5907292383047496113
4257,3398445332380889522
4258,-2625580904821870153
4259,-7414572569529732676
4260,8529455125075407288
4261,-8655175116001955387
4262,-6440919736390569527
4263,4686972823098962380
